"","date","implied_hurst","implied_ac1"
"5460",2017-09-11,0.711547939536466,0.340801696032963
"5461",2017-09-12,0.717773590706555,0.35242367930551
"5462",2017-09-13,0.717914774474699,0.352688404632221
"5463",2017-09-14,0.718428003902975,0.353651167387556
"5464",2017-09-15,0.73541025182777,0.385897445187218
"5465",2017-09-18,0.730887823622518,0.377235856498024
"5466",2017-09-19,0.731644813974862,0.378681902200411
"5467",2017-09-20,0.73433770884098,0.383838340483379
"5468",2017-09-21,0.736075187895973,0.387175550449752
"5469",2017-09-22,0.749943807180334,0.414103399725811
"5470",2017-09-25,0.723979271433556,0.364108635433931
"5471",2017-09-26,0.727957321129239,0.371652131735927
"5472",2017-09-27,0.736705023113507,0.388387273686134
"5473",2017-09-28,0.747823577449383,0.409953081029243
"5474",2017-09-29,0.752751019220968,0.419617277947618
"5475",2017-10-02,0.748929791148045,0.412116956161158
"5476",2017-10-03,0.742782337203447,0.40013377418366
"5477",2017-10-04,0.741684386206642,0.398004275030942
"5478",2017-10-05,0.748836510781535,0.411934361410283
"5479",2017-10-06,0.74474844671964,0.403955193426227
"5480",2017-10-09,0.713287059740708,0.34403817836407
"5481",2017-10-10,0.723948322185828,0.36405010992546
"5482",2017-10-11,0.73471675538617,0.384565697223574
"5483",2017-10-12,0.728916327716842,0.37347690853981
"5484",2017-10-13,0.739790891881707,0.394339409114427
"5485",2017-10-16,0.736271752810729,0.387553602900663
"5486",2017-10-17,0.725157732731702,0.366338993236614
"5487",2017-10-18,0.732308898513849,0.379951724136905
"5488",2017-10-19,0.727462182902845,0.370710942713289
"5489",2017-10-20,0.733072949755826,0.381414143264643
"5490",2017-10-23,0.692287078970889,0.305474391741381
"5491",2017-10-24,0.681563011204679,0.286209831624801
"5492",2017-10-25,0.661566525976148,0.251044451849271
"5493",2017-10-26,0.664356551534926,0.25589260724683
"5494",2017-10-27,0.716662011117431,0.350341231089542
"5495",2017-10-30,0.700583734015369,0.320576124585997
"5496",2017-10-31,0.706358270114094,0.331190036198068
"5497",2017-11-01,0.705418127391815,0.3294562069569
"5498",2017-11-02,0.723672618594795,0.363528860952788
"5499",2017-11-03,0.752463263552277,0.41905108559292
"5500",2017-11-06,0.737378663140197,0.389684443300316
"5501",2017-11-07,0.720006771435883,0.356617062228173
"5502",2017-11-08,0.730735337008195,0.376944751543278
"5503",2017-11-09,0.704300177648715,0.327397401644278
"5504",2017-11-10,0.693176373992265,0.307084805256941
"5505",2017-11-13,0.689751943504965,0.300894427824161
"5506",2017-11-14,0.690203678573627,0.301709352202165
"5507",2017-11-15,0.646347118828642,0.224925695715571
"5508",2017-11-16,0.68461150356654,0.291656995032197
"5509",2017-11-17,0.70080449712779,0.320980339063397
"5510",2017-11-20,0.716915500978369,0.350815840001246
"5511",2017-11-21,0.74641718807695,0.407206816314432
"5512",2017-11-22,0.747650667642424,0.409615150293757
"5513",2017-11-24,0.747476461010739,0.409274766982471
"5514",2017-11-27,0.73968504130513,0.394134818680631
"5515",2017-11-28,0.730707588275321,0.376891784372643
"5516",2017-11-29,0.715590008499685,0.348335964277462
"5517",2017-11-30,0.688930283161433,0.299413470595127
"5518",2017-12-01,0.685492802145963,0.29323602746855
"5519",2017-12-04,0.66929267377804,0.264516049021439
"5520",2017-12-05,0.68969385119835,0.300789667063368
"5521",2017-12-06,0.695476877050534,0.311259980822061
"5522",2017-12-07,0.719834471366834,0.35629306125352
"5523",2017-12-08,0.741563649759161,0.397770301890382
"5524",2017-12-11,0.747733575828722,0.409777173935054
"5525",2017-12-12,0.733914077493144,0.383025881611077
"5526",2017-12-13,0.722485210523673,0.361286206350842
"5527",2017-12-14,0.720982136827277,0.358452643933306
"5528",2017-12-15,0.747485568556097,0.409292560229865
"5529",2017-12-18,0.737237582846137,0.389412677038842
"5530",2017-12-19,0.72021374151742,0.357006360618558
"5531",2017-12-20,0.731080167841846,0.377603139491242
"5532",2017-12-21,0.737246475381549,0.389429805367754
"5533",2017-12-22,0.735893682695463,0.386826553751759
"5534",2017-12-26,0.719303476754362,0.355295041181492
"5535",2017-12-27,0.711115321953246,0.339997810987134
"5536",2017-12-28,0.728809370709954,0.373273272865458
"5537",2017-12-29,0.714584087997057,0.346457017587632
"5538",2018-01-02,0.739265429696615,0.393324079026299
"5539",2018-01-03,0.746669568977259,0.407699247839719
"5540",2018-01-04,0.738277870402868,0.391417856801969
"5541",2018-01-05,0.733552781840734,0.382333349774169
"5542",2018-01-08,0.727783570966651,0.371321783222978
"5543",2018-01-09,0.705533575045217,0.329668996046369
"5544",2018-01-10,0.70866986515829,0.335462745193557
"5545",2018-01-11,0.706306092328249,0.3310937496862
"5546",2018-01-12,0.694477193222542,0.309444021859238
"5547",2018-01-16,0.653700822679164,0.237476943509436
"5548",2018-01-17,0.655433185584921,0.240452396177067
"5549",2018-01-18,0.64731873758849,0.226576720575191
"5550",2018-01-19,0.673265533118654,0.271499651175193
"5551",2018-01-22,0.67175607699809,0.268841755793853
"5552",2018-01-23,0.674242382690864,0.273222683745431
"5553",2018-01-24,0.659201904551071,0.246950165714214
"5554",2018-01-25,0.658666028905272,0.246024173640518
"5555",2018-01-26,0.665337291435719,0.25760127282687
"5556",2018-01-29,0.604611598105533,0.156065545105941
"5557",2018-01-30,0.591015267934794,0.134479496906863
"5558",2018-01-31,0.607476710232184,0.160666439952166
"5559",2018-02-01,0.612326392168552,0.168495990966842
"5560",2018-02-02,0.540025122841128,0.0570548546599723
"5561",2018-02-05,0.33482570988613,-0.204655708484098
"5562",2018-02-06,0.387047595101765,-0.144941406501054
"5563",2018-02-07,0.470628675323132,-0.0398994897063346
"5564",2018-02-08,0.380757779206947,-0.152364710036782
"5565",2018-02-09,0.42516340832832,-0.0985453521532429
"5566",2018-02-12,0.466711682150605,-0.0450988076154371
"5567",2018-02-13,0.476042779448224,-0.0326663044514556
"5568",2018-02-14,0.534673255108807,0.0492413067977264
"5569",2018-02-15,0.53649919667331,0.0519006077569901
"5570",2018-02-16,0.533000879475066,0.0468115582583049
"5571",2018-02-20,0.520784645228658,0.0292327651579971
"5572",2018-02-21,0.532788314608792,0.0465031319163847
"5573",2018-02-22,0.53580351931292,0.0508866295288453
"5574",2018-02-23,0.581436650442125,0.119514567297163
"5575",2018-02-26,0.583197525701868,0.122250742996769
"5576",2018-02-27,0.544130547604121,0.063088051869556
"5577",2018-02-28,0.530526866223235,0.0432274472844763
"5578",2018-03-01,0.50920385426312,0.0128409978169035
"5579",2018-03-02,0.537067733666724,0.0527300001526194
"5580",2018-03-05,0.550837681031803,0.0730188065266197
"5581",2018-03-06,0.565224770313176,0.0946347339197358
"5582",2018-03-07,0.576285272654739,0.111548227803776
"5583",2018-03-08,0.591469257284572,0.135193720914816
"5584",2018-03-09,0.625756032912761,0.190454157536022
"5585",2018-03-12,0.608135759668298,0.161727351765834
"5586",2018-03-13,0.592823727874275,0.137327270872533
"5587",2018-03-14,0.591301918328172,0.134930408024589
"5588",2018-03-15,0.609828270635161,0.164456334317127
"5589",2018-03-16,0.624880665010997,0.189010396672157
"5590",2018-03-19,0.552281951254209,0.0751693394160602
"5591",2018-03-20,0.559163612878638,0.0854755467620303
"5592",2018-03-21,0.564052173055255,0.0928567795268396
"5593",2018-03-22,0.484179611865258,-0.0216929633985145
"5594",2018-03-23,0.463143274056298,-0.0498109092935878
"5595",2018-03-26,0.519889993203097,0.0279570493993131
"5596",2018-03-27,0.498976873162328,-0.00141734957576056
"5597",2018-03-28,0.506601247301141,0.0091932728215367
"5598",2018-03-29,0.537553953154736,0.0534398249917243
"5599",2018-04-02,0.497142472049007,-0.00395353899010042
"5600",2018-04-03,0.514582382135775,0.0204211907045886
"5601",2018-04-04,0.523706711621386,0.0334104826255766
"5602",2018-04-05,0.542892493578844,0.0612650309502791
"5603",2018-04-06,0.515541635410043,0.021779057010441
"5604",2018-04-09,0.505070505546392,0.00705397615367365
"5605",2018-04-10,0.526505383819041,0.0374276794383506
"5606",2018-04-11,0.533262294288946,0.0471909892986344
"5607",2018-04-12,0.555085489332788,0.0793561470699118
"5608",2018-04-13,0.568667725408132,0.099871858256243
"5609",2018-04-16,0.585364655663326,0.125627368133932
"5610",2018-04-17,0.600122706607062,0.148893773797173
"5611",2018-04-18,0.601188268443474,0.150592153518819
"5612",2018-04-19,0.587235430755048,0.128550409494396
"5613",2018-04-20,0.570375029885719,0.102478147294349
"5614",2018-04-23,0.575250797527142,0.10995531336225
"5615",2018-04-24,0.549667498849218,0.0712795483274782
"5616",2018-04-25,0.550379001885338,0.0723367290363177
"5617",2018-04-26,0.575157031113302,0.109811042033579
"5618",2018-04-27,0.599078886539922,0.147232478670438
"5619",2018-04-30,0.590879232100097,0.134265570457205
"5620",2018-05-01,0.597896811659351,0.145354044034721
"5621",2018-05-02,0.590808976078333,0.134155103444015
"5622",2018-05-03,0.579395975964767,0.116351963564542
"5623",2018-05-04,0.60560426490733,0.157657534862951
"5624",2018-05-07,0.605496063908785,0.157483901068164
"5625",2018-05-08,0.60380394385581,0.154771884683801
"5626",2018-05-09,0.628570008348183,0.195107186984352
"5627",2018-05-10,0.636385629294741,0.208126278014051
"5628",2018-05-11,0.644526369723578,0.221837766601769
"5629",2018-05-14,0.637192591346833,0.209478549349215
"5630",2018-05-15,0.6058929162785,0.158120870900218
"5631",2018-05-16,0.624429005325085,0.188266150720511
"5632",2018-05-17,0.630333398295547,0.198032293039718
"5633",2018-05-18,0.634448917991461,0.204886988262548
"5634",2018-05-21,0.635002725362575,0.205812383427962
"5635",2018-05-22,0.63790806262613,0.210678770367939
"5636",2018-05-23,0.655606626418033,0.240750686470929
"5637",2018-05-24,0.658527426611119,0.245784781096101
"5638",2018-05-25,0.648027547654316,0.227782571002163
"5639",2018-05-29,0.573693834562922,0.107562159480464
"5640",2018-05-30,0.621960666587981,0.184207038022067
"5641",2018-05-31,0.612879501404922,0.169392304816959
"5642",2018-06-01,0.642364610942925,0.218181602825209
"5643",2018-06-04,0.652434669661241,0.235306753934644
"5644",2018-06-05,0.653715129220132,0.237501486728413
"5645",2018-06-06,0.673437772439787,0.271803288990082
"5646",2018-06-07,0.657413683587325,0.243862803824407
"5647",2018-06-08,0.662037504519563,0.251861544127959
"5648",2018-06-11,0.658180992108366,0.245186623897929
"5649",2018-06-12,0.666446276200521,0.259536169978422
"5650",2018-06-13,0.649285540190994,0.229925628058938
"5651",2018-06-14,0.668759860793057,0.263582377268626
"5652",2018-06-15,0.682076731184712,0.287126154214069
"5653",2018-06-18,0.67000107529409,0.2657584808023
"5654",2018-06-19,0.648461585289675,0.228521554898376
"5655",2018-06-20,0.659693755816791,0.247800689410096
"5656",2018-06-21,0.611385777719582,0.166973301979539
"5657",2018-06-22,0.636576516442879,0.208446021673516
"5658",2018-06-25,0.566670438242151,0.0968307144741893
"5659",2018-06-26,0.585875892310958,0.126425410569825
"5660",2018-06-27,0.553356731421517,0.0767724945603767
"5661",2018-06-28,0.577128569145461,0.112848451098711
"5662",2018-06-29,0.598672226696899,0.146585908346117
"5663",2018-07-02,0.61018513652822,0.165032558046626
"5664",2018-07-03,0.595285539205204,0.141215366748593
"5665",2018-07-05,0.6152414675858,0.173227615763862
"5666",2018-07-06,0.65378954534224,0.237629157247028
"5667",2018-07-09,0.661855000473086,0.251544857799289
"5668",2018-07-10,0.660951532242796,0.249978312997614
"5669",2018-07-11,0.636792021225554,0.208807102560722
"5670",2018-07-12,0.659721532198396,0.24784873844949
"5671",2018-07-13,0.66673462687712,0.260039756247733
"5672",2018-07-16,0.658170297303274,0.245168162713621
"5673",2018-07-17,0.677870984468567,0.279643524648202
"5674",2018-07-18,0.682751791348735,0.288331251981026
"5675",2018-07-19,0.657187239314538,0.243472393661911
"5676",2018-07-20,0.667150189317938,0.260765864037482
"5677",2018-07-23,0.664162640236205,0.25555504590548
"5678",2018-07-24,0.666454123095717,0.25954987142162
"5679",2018-07-25,0.672155945762427,0.26954531520643
"5680",2018-07-26,0.669842760006986,0.265480713258384
"5681",2018-07-27,0.651663649400834,0.233987088069118
"5682",2018-07-30,0.628783244418896,0.195460522406574
"5683",2018-07-31,0.660148707629832,0.248587921954021
"5684",2018-08-01,0.658762637277212,0.246191061894268
"5685",2018-08-02,0.678262797032287,0.280338774284842
"5686",2018-08-03,0.692124726842174,0.305180604501405
"5687",2018-08-06,0.694315341060049,0.309150248655903
"5688",2018-08-07,0.698370946253828,0.316531364995419
"5689",2018-08-08,0.70786788595239,0.333978830468785
"5690",2018-08-09,0.691580663516546,0.304196566770572
"5691",2018-08-10,0.650621724037756,0.232205984929906
"5692",2018-08-13,0.61754966789997,0.176987775133101
"5693",2018-08-14,0.648726361199569,0.22897257553593
"5694",2018-08-15,0.607621929781451,0.160900125408567
"5695",2018-08-16,0.634482061271058,0.204942349683534
"5696",2018-08-17,0.658057335852986,0.244973187358621
"5697",2018-08-20,0.655811689646847,0.241103454731573
"5698",2018-08-21,0.651889992023365,0.234374346207513
"5699",2018-08-22,0.66603978817167,0.258826606096468
"5700",2018-08-23,0.661083332079814,0.250206721614695
"5701",2018-08-24,0.669782536185004,0.265375065284654
"5702",2018-08-27,0.673456635495384,0.271836546759935
"5703",2018-08-28,0.666977108477674,0.260463390913583
"5704",2018-08-29,0.674847415956537,0.274291052611483
"5705",2018-08-30,0.64832082701273,0.228281853919499
"5706",2018-08-31,0.660303503014488,0.248855887645123
"5707",2018-09-04,0.64686657083168,0.225808098778845
"5708",2018-09-05,0.643881654644931,0.22074621878551
"5709",2018-09-06,0.624312376429768,0.188074045027021
"5710",2018-09-07,0.62633435284924,0.191408953116538
"5711",2018-09-10,0.636989199726204,0.209137572056434
"5712",2018-09-11,0.654818924216569,0.239396542190626
"5713",2018-09-12,0.656148885855536,0.241683748135802
"5714",2018-09-13,0.671025199034088,0.267556801176221
"5715",2018-09-14,0.677261710572118,0.278563151864707
"5716",2018-09-17,0.633241074195663,0.20287118103741
"5717",2018-09-18,0.64890111469231,0.229270342230629
"5718",2018-09-19,0.670365250960299,0.266397666219915
"5719",2018-09-20,0.664203857506777,0.255626789453633
"5720",2018-09-21,0.674528688749996,0.273728131827368
"5721",2018-09-24,0.654385966346546,0.238652870844249
"5722",2018-09-25,0.650225856295753,0.231529949087979
"5723",2018-09-26,0.642458323116157,0.218339870314583
"5724",2018-09-27,0.658543088396695,0.245811829675844
"5725",2018-09-28,0.660485513306327,0.249171038522165
"5726",2018-10-01,0.660696403072059,0.249536293676742
"5727",2018-10-02,0.654100513360836,0.238162805791909
"5728",2018-10-03,0.657403714396932,0.243845613470139
"5729",2018-10-04,0.606029314144191,0.15833987789213
"5730",2018-10-05,0.588208589545114,0.130073946867288
"5731",2018-10-08,0.57783841817399,0.113944099421029
"5732",2018-10-09,0.576514068218884,0.11190084236588
"5733",2018-10-10,0.482570385261038,-0.0238729985803537
"5734",2018-10-11,0.443976823886021,-0.0747253005129271
"5735",2018-10-12,0.497062106823324,-0.00406450220476096
"5736",2018-10-15,0.501577907959105,0.00218983910909265
"5737",2018-10-16,0.544476617955616,0.0635981964409973
"5738",2018-10-17,0.548621814696796,0.0697277186519125
"5739",2018-10-18,0.508555867584286,0.0119315709963725
"5740",2018-10-19,0.520299691309054,0.0285410559510362
"5741",2018-10-22,0.52343798815305,0.0330255780940074
"5742",2018-10-23,0.501154873821981,0.00160227734403429
"5743",2018-10-24,0.445421897364194,-0.0728698423885609
"5744",2018-10-25,0.482884589336121,-0.0234477252143093
"5745",2018-10-26,0.456654792428231,-0.0583194839219311
"5746",2018-10-29,0.460294449660137,-0.0535560994828099
"5747",2018-10-30,0.481758267866128,-0.0249713369283968
"5748",2018-10-31,0.504423965341765,0.0061517630548853
"5749",2018-11-01,0.530749573822292,0.043549581266318
"5750",2018-11-02,0.528565420708402,0.0403946180858079
"5751",2018-11-05,0.521670630666652,0.030497683177594
"5752",2018-11-06,0.51492513371875,0.0209061637232144
"5753",2018-11-07,0.569215612483021,0.100707564299968
"5754",2018-11-08,0.560975857271074,0.0882060199713204
"5755",2018-11-09,0.55754777040879,0.0830467666758876
"5756",2018-11-12,0.506268520015729,0.00872788173264016
"5757",2018-11-13,0.514261175990307,0.0199669123100397
"5758",2018-11-14,0.507024288994782,0.00978529820834906
"5759",2018-11-15,0.521647276085951,0.030464319991296
"5760",2018-11-16,0.542477032774108,0.0606539703127265
"5761",2018-11-19,0.515710316497086,0.0220180194392356
"5762",2018-11-20,0.498481320196354,-0.0021031225801571
"5763",2018-11-21,0.527256175396818,0.0385080150952879
"5764",2018-11-23,0.515488715038605,0.0217040987659634
"5765",2018-11-26,0.547437920448489,0.0679734937255638
"5766",2018-11-27,0.544509789464946,0.0636471076352827
"5767",2018-11-28,0.547552259965632,0.0681427897285158
"5768",2018-11-29,0.534654789112262,0.0492144472913143
"5769",2018-11-30,0.539557949147008,0.0563704850179552
"5770",2018-12-03,0.576810388284913,0.112357690422713
"5771",2018-12-04,0.50738152661228,0.0102855045898542
"5772",2018-12-06,0.500376760838681,0.000522437849294066
"5773",2018-12-07,0.478486545300306,-0.0293836345049384
"5774",2018-12-10,0.495311069298026,-0.00647915734512672
"5775",2018-12-11,0.507489227881283,0.0104363571971231
"5776",2018-12-12,0.520320607281026,0.0285708796451403
"5777",2018-12-13,0.53476017558156,0.0493677452240986
"5778",2018-12-14,0.522152817300676,0.0311867523246996
"5779",2018-12-17,0.486461070175779,-0.0185939022921892
"5780",2018-12-18,0.478581487858529,-0.0292558751892877
"5781",2018-12-19,0.49329863658113,-0.00924704301086765
"5782",2018-12-20,0.448455184873073,-0.0689630244614425
"5783",2018-12-21,0.430753773251275,-0.0915320354388397
"5784",2018-12-24,0.373259955131955,-0.161129562649621
"5785",2018-12-26,0.408654543987451,-0.118941885154444
"5786",2018-12-27,0.406836541050877,-0.121159608836689
"5787",2018-12-28,0.427003337516336,-0.0962430917741306
"5788",2018-12-31,0.452080821107828,-0.0642716673118673
"5789",2019-01-02,0.491916401667599,-0.011143690693311
"5790",2019-01-03,0.467480584090495,-0.0440804124427029
"5791",2019-01-04,0.514602187254787,0.020449207492597
"5792",2019-01-07,0.51257535675858,0.0175859903492608
"5793",2019-01-08,0.527322930121247,0.0386041248374591
"5794",2019-01-09,0.53137252657321,0.0444511756419335
"5795",2019-01-10,0.54084532685608,0.0582574563285525
"5796",2019-01-11,0.561105972704318,0.0884023264180733
"5797",2019-01-14,0.551037048364625,0.0733154103918301
"5798",2019-01-15,0.553524177235809,0.0770224738979843
"5799",2019-01-16,0.548153373040376,0.0690332650949865
"5800",2019-01-17,0.563966474270422,0.0927269517639422
"5801",2019-01-18,0.561528425144373,0.0890399287813071
"5802",2019-01-22,0.51007216373902,0.0140609215574852
"5803",2019-01-23,0.52234439955597,0.0314606609677544
"5804",2019-01-24,0.546820139224768,0.0670592443384077
"5805",2019-01-25,0.564563684689639,0.0936320053183874
"5806",2019-01-28,0.536473623680264,0.051863316757381
"5807",2019-01-29,0.530660889230221,0.04342129208871
"5808",2019-01-30,0.555233949086204,0.0795783110526516
"5809",2019-01-31,0.570910466776885,0.103296791004819
"5810",2019-02-01,0.581213743310391,0.119168674061186
"5811",2019-02-04,0.586956407894099,0.128113961788277
"5812",2019-02-05,0.582897214652249,0.12178362535395
"5813",2019-02-06,0.58443321750407,0.124174842631777
"5814",2019-02-07,0.564485017217788,0.0935127443914521
"5815",2019-02-08,0.57903043787759,0.115786402896345
"5816",2019-02-11,0.57074998474161,0.103051361977463
"5817",2019-02-12,0.581551374048338,0.119692629823815
"5818",2019-02-13,0.579597900823477,0.116664504690093
"5819",2019-02-14,0.570949965188874,0.103357205247724
"5820",2019-02-15,0.59504518962414,0.140835182528875
"5821",2019-02-19,0.590002656860285,0.132888057930569
"5822",2019-02-20,0.601050360779433,0.150372203626725
"5823",2019-02-21,0.593499150860633,0.138392689007034
"5824",2019-02-22,0.614156917508574,0.171464986800652
"5825",2019-02-25,0.588758439395915,0.130935678355689
"5826",2019-02-26,0.587810926393285,0.129451133440439
"5827",2019-02-27,0.587955311393828,0.129677227132615
"5828",2019-02-28,0.583696768841351,0.123027719275195
"5829",2019-03-01,0.619204806501067,0.179691485198152
"5830",2019-03-04,0.589015325321933,0.131338498337857
"5831",2019-03-05,0.5904577312868,0.133602985235528
"5832",2019-03-06,0.570790536358112,0.10311337338232
"5833",2019-03-07,0.552289653129679,0.0751808191319168
"5834",2019-03-08,0.564971818218483,0.0942509499616468
"5835",2019-03-11,0.599454581586522,0.147830140417168
"5836",2019-03-12,0.612107493226402,0.168141454875249
"5837",2019-03-13,0.615960860090616,0.174398247298703
"5838",2019-03-14,0.616458713645668,0.175209063356843
"5839",2019-03-15,0.628868054647242,0.195601083283813
"5840",2019-03-18,0.614658318764375,0.172279543148301
"5841",2019-03-19,0.606751028147218,0.159499386219753
"5842",2019-03-20,0.602732379070892,0.153057739677269
"5843",2019-03-21,0.599429422569056,0.147790107320592
"5844",2019-03-22,0.534818621292805,0.0494527715493689
"5845",2019-03-25,0.546161614897421,0.0660855613278521
"5846",2019-03-26,0.581445615293682,0.119528480624639
"5847",2019-03-27,0.574580974037049,0.108925117731479
"5848",2019-03-28,0.594360313621709,0.139752542301678
"5849",2019-03-29,0.613546694858613,0.170474407130463
"5850",2019-04-01,0.617795878686234,0.177389573902911
"5851",2019-04-02,0.625451274391855,0.189951314717874
"5852",2019-04-03,0.61032881267021,0.165264629343038
"5853",2019-04-04,0.6174647934543,0.176849297762024
"5854",2019-04-05,0.637540745156215,0.210062437399889
"5855",2019-04-08,0.621002143220778,0.182634514005577
"5856",2019-04-09,0.596518358025376,0.143167428228549
"5857",2019-04-10,0.616263148326181,0.174890494321127
"5858",2019-04-11,0.623173905295907,0.186200438806709
"5859",2019-04-12,0.64871249197792,0.228948946523965
"5860",2019-04-15,0.642039035679343,0.217631908960465
"5861",2019-04-16,0.644449752495722,0.221707997179212
"5862",2019-04-17,0.637611553727055,0.210181224801113
"5863",2019-04-18,0.648988295631457,0.229418918910053
"5864",2019-04-22,0.6422921626985,0.218059261395831
"5865",2019-04-23,0.64478482532291,0.222275624060593
"5866",2019-04-24,0.626241805067158,0.191256106977747
"5867",2019-04-25,0.625766705425825,0.190471770726859
"5868",2019-04-26,0.639628339345848,0.213569454600929
"5869",2019-04-29,0.631321762022982,0.19967491770966
"5870",2019-04-30,0.630472767126137,0.198263782697143
"5871",2019-05-01,0.597249077996016,0.144326035533884
"5872",2019-05-02,0.592973555120323,0.137563523588394
"5873",2019-05-03,0.631700942083694,0.200305698816642
"5874",2019-05-06,0.572717125156576,0.106063527656579
"5875",2019-05-07,0.482453867622186,-0.0240306574409384
"5876",2019-05-08,0.482495482012454,-0.0239743523459606
"5877",2019-05-09,0.492451264219194,-0.0104102046458383
"5878",2019-05-10,0.546798513437732,0.0670272546948356
"5879",2019-05-13,0.482384878522545,-0.0241239939045172
"5880",2019-05-14,0.510699243144019,0.0149428448735065
"5881",2019-05-15,0.540071059122437,0.0571221713331562
"5882",2019-05-16,0.56067600824588,0.0877537695692121
"5883",2019-05-17,0.550261345089728,0.0721618377239865
"5884",2019-05-20,0.539467986735851,0.056238748639261
"5885",2019-05-21,0.567587406336054,0.098225878755076
"5886",2019-05-22,0.570859340649725,0.103218596665027
"5887",2019-05-23,0.532105082577297,0.0455123945320541
"5888",2019-05-24,0.549738644381987,0.0713852123947285
"5889",2019-05-28,0.528296905179281,0.0400074120376692
"5890",2019-05-29,0.52819945326067,0.039866919599534
"5891",2019-05-30,0.535164324931516,0.0499558391841841
"5892",2019-05-31,0.516412487326675,0.0230133519388236
"5893",2019-06-03,0.510351489953009,0.0144536707372824
"5894",2019-06-04,0.536213341157009,0.0514838432826399
"5895",2019-06-05,0.555031867134328,0.0792759148701094
"5896",2019-06-06,0.557530134709714,0.083020288379591
"5897",2019-06-07,0.550024097887486,0.0718092676191266
"5898",2019-06-10,0.552000458780136,0.07474985640083
"5899",2019-06-11,0.554381931280314,0.0783039226197217
"5900",2019-06-12,0.557404096576612,0.0828310731582496
"5901",2019-06-13,0.554691186257028,0.0787663104949066
"5902",2019-06-14,0.564532413222957,0.0935845958041654
"5903",2019-06-17,0.562142720201357,0.0899677434083233
"5904",2019-06-18,0.565365561162449,0.094848402907697
"5905",2019-06-19,0.585866683084561,0.126411029927882
"5906",2019-06-20,0.572566109039348,0.105831994406121
"5907",2019-06-21,0.564482193361925,0.093508463630456
"5908",2019-06-24,0.563906234695259,0.0926357021830932
"5909",2019-06-25,0.549638119334591,0.0712359174403718
"5910",2019-06-26,0.553523194535101,0.0770210066578589
"5911",2019-06-27,0.559229585926774,0.085574826794637
"5912",2019-06-28,0.561366138953445,0.0887949480229915
"5913",2019-07-01,0.594193614214761,0.13948918224892
"5914",2019-07-02,0.620669269111655,0.182088899607974
"5915",2019-07-03,0.626050205798439,0.190939735904288
"5916",2019-07-05,0.611369456964677,0.166946899074914
"5917",2019-07-08,0.592973603050703,0.137563599174504
"5918",2019-07-09,0.590651872237806,0.133908120241404
"5919",2019-07-10,0.614140575698907,0.171438448079083
"5920",2019-07-11,0.617674720990781,0.17719183588579
"5921",2019-07-12,0.637459703027976,0.209926496644729
"5922",2019-07-15,0.630652911338,0.198563065961549
"5923",2019-07-16,0.628958042912268,0.195750244090941
"5924",2019-07-17,0.6092531416387,0.163528285526972
"5925",2019-07-18,0.612566352076498,0.168884761739033
"5926",2019-07-19,0.600035454804698,0.148754815822885
"5927",2019-07-22,0.618627464761784,0.178747678463213
"5928",2019-07-23,0.636064740426189,0.207588966872804
"5929",2019-07-24,0.64618482270722,0.224650130441712
"5930",2019-07-25,0.628185578829419,0.194470445239613
"5931",2019-07-26,0.647732811298401,0.227281012139438
"5932",2019-07-29,0.632894247250916,0.202292974489274
"5933",2019-07-30,0.607646219097354,0.160939216060185
"5934",2019-07-31,0.572408115808225,0.105589815937426
"5935",2019-08-01,0.520992398891308,0.0295292348421268
"5936",2019-08-02,0.515561659535987,0.0218074213091033
"5937",2019-08-05,0.438906563791372,-0.0812061356802165
"5938",2019-08-06,0.487835708706448,-0.0167218990578224
"5939",2019-08-07,0.500034368572596,4.76460934282219e-05
"5940",2019-08-08,0.533892602490155,0.0481064170347272
"5941",2019-08-09,0.515946145847921,0.0223522012892197
"5942",2019-08-12,0.477613413654652,-0.0305577747737805
"5943",2019-08-13,0.522170281416228,0.0312117180757268
"5944",2019-08-14,0.462435726106464,-0.0507424640717301
"5945",2019-08-15,0.480204956188456,-0.0270686532537046
"5946",2019-08-16,0.522805949556086,0.0321208462358813
"5947",2019-08-19,0.554560676655022,0.0785711526514525
"5948",2019-08-20,0.54172848008976,0.0595538853368163
"5949",2019-08-21,0.568505625694946,0.0996247251104894
"5950",2019-08-22,0.558378968841701,0.0842954652687209
"5951",2019-08-23,0.501570143357371,0.00217905157207143
"5952",2019-08-26,0.514602574178154,0.0204497548511704
"5953",2019-08-27,0.510201104625716,0.0142422011730832
"5954",2019-08-28,0.523181904521716,0.0326589115672966
"5955",2019-08-29,0.542418351661934,0.0605676903695505
"5956",2019-08-30,0.536031474755314,0.0512187762058309
"5957",2019-09-03,0.523784093418285,0.0335213465949713
"5958",2019-09-04,0.561987692223963,0.0897335188028978
"5959",2019-09-05,0.584392592756524,0.124111533294862
"5960",2019-09-06,0.603868160350375,0.154874690476045
"5961",2019-09-09,0.600210394664519,0.149033443490284
"5962",2019-09-10,0.601698250460512,0.151405892753157
"5963",2019-09-11,0.611281082793309,0.166803942115426
"5964",2019-09-12,0.619046650824989,0.179432865812478
"5965",2019-09-13,0.629536990562938,0.19671032873416
"5966",2019-09-16,0.612925461325365,0.16946681382679
"5967",2019-09-17,0.621572278334199,0.183569608358311
"5968",2019-09-18,0.62860745846414,0.195169234836885
"5969",2019-09-19,0.630188702832953,0.197792003239132
